id,label
2964,"EVA e. V., Evangelische Aktion Kreuzberg e. V."
2965,EVANGELISCHER JUGENDHILFE VEREIN e. V.
2966,EVE Audio GmbH
2967,EWA e. V.
2968,EWA e. V. Frauenzentrum
2969,EWB energywerk GmbH
2970,EWG Vermögensverwaltung GmbH
2971,"EWS e. V., Neue Armut"
2972,EWUS Effiziente Wärme- und Stromlieferung GmbH
2973,EXP360 GmbH
2974,EYZ Media GmbH
2975,"EZA e. V., Europäische Zukunft für alle"
2976,Each One Teach One (EOTO) e.V.
2977,Eagleyard Photonics GmbH
2978,Early Music Society Berlin e. V.
2979,Eastend - Berlin e. V.
2980,Eastside-Impex Handelsgesellschaft mbH
2981,Easy2Coach GmbH
2982,Ebee Smart Technologies GmbH
2983,Eberl-Pacan Gesellschaft von Architekten mbH
2984,Ecconomista e. V.
2985,Echtzeiten GmbH
2986,Eckert & Ziegler Strahlen- und Medizintechnik AG
2987,EcoIntense GmbH
2988,Ecoffin GmbH
2989,Edel AG
2990,Edgar Berlin gGmbH
2991,Edison - Living GmbH
2992,Eene meene' -Verein zur Förderung selbstbestimmter Kindheit e. V.
2993,Effekt Etage GmbH
2994,Egas Elektronik GmbH
2995,Egerter GmbH
2996,Ehlebracht Berlin GmbH & Co.
2997,Ehlebracht Berlin GmbH & Co. KG
2998,Ehrig GmbH
2999,Eifelverein Berlin e. V.
3000,Eigenbetrieb Kaiserbäder Usedom
3001,Eigenreich e. V.
3002,Eiliges Kanonenohr e. V.
3003,Eiliges Kanonenrohr e.V
3004,Ein Lichtstrahl e. V.
3005,Ein Lichtstrahl im finsteren Reich e. V. c/o Milena Abramian
3006,"Eine Welt St. Ludwig, Berlin Wilmersdorf e. V."
3007,"Eine Welt-St. Ludwig, Berlin-Wilmersdorf e. V."
3008,Eingliederungshilfe e. V.
3009,Eingliederungshilfe e. V. i. L. c/o Manfred Ritzau Internationaler Bund e. V.
3010,Einhorn
3011,Einhorn e. V.
3012,Einhorn gGmbH
3013,Einstein Stiftung Berlin
3014,Einstein-Stiftung Berlin b.R.
3015,Einzelfallhilfe Berlin gGmbH
3016,Eisbären Juniors Berlin
3017,Eisbären Juniors Berlin e. V.
3018,Eisenbahn-Sportverein Berlin e. V.
3019,Eisenbahner-Sportverein Berlin-Oberspree e. V.
3020,Eisenbahnsportverein Lok Berlin-Schöneweide e. V.
3021,Eisenberg GmbH
3022,Eishockey Club Charlottenburg Preussen Juniors Berlin e. V.
3023,Eishockey-Club Charlottenburg Preussen Berlin e. V.
3024,Eishockeyclub u. Betriebssportgemeinschaft Galabau Berlin e. V. von 1989
3025,Eissport & Schlittschuh Club 2007 Berlin e. V.
3026,Eissport und Schlittschuh Club 2007 Berlin e. V.
3027,Eissportverein Berlin '08 (EVB '08) e. V.
3028,Ejendomsselskabet Helios BerlinKöpenick A/S
3029,Ekomia GmbH
3030,El Cultrún e. V.
3031,El Jardin de Mafalda e.V.
3032,El Mundo de los Niños gGmbH
3033,El Patio - Der Innenhof e. V.
3034,El mundo de los niños e. V.
3035,Elad Europe 2011 B.V. - Zweigniederlassung Deutschland
3036,Elbau Elektronik BauelementeGmbH Berlin
3037,Elch Graphics Digitale- und PrintmedienGmbH & Co. KG
3038,Elektro-Innung Berlin Landesinnung für Elektrotechnik
3039,Elektro-Innung Berlin Landesinnung für Elektrotechnik Berlin
3040,Element 13 GmbH
3041,Elisabeth-Schulen
3042,Elisabethstift
3043,Elisabethstift Berlin
3044,Elisi Evi e. V.
3045,Elisi Evi e. V. Interkulturelle Beratungs- und Bildungsangebote für Frauen und Mädchen
3046,Elisi Evi e.V.- Interkulturelle Beratungs- u. Bildungsangebote für Frauen und Mädchen
3047,Elisi Meslek Evi e. V.
3048,Elizabeth Green e. V.
3049,Ellex Deutschland GmbH
3050,Elpro GmbH Berlin - Industrieholding -
3051,Elsa-Brandström Heim gGmbH
3052,Elsbeth und Johannes Gottwald-Stiftung
3053,Elsengold Verlag GmbH
3054,Eltern - Initiativ - Kindertagesstätte (EKT) Flocke e. V.
3055,Eltern beraten Eltern - EbE - c/o Patmosgemeinde
3056,Eltern beraten Eltern - EbE - c/o Patmosgemeinde e. V.
3057,Eltern beraten Eltern - EbE - c/o Patmosgemeinde e.V.
3058,Eltern für Integration e. V.
3059,Eltern für Integration e. V. Berlin
3060,Eltern helfen Eltern e. V.
3061,Eltern helfen Eltern e. V. in Berlin-Brandenburg
3062,Eltern-Initiativ-Kindertagesstätte Girotondo e.V.
3063,Eltern-Initiativ-Kindertagesstätte Milchstraße e.V.
3064,Eltern-Kind-Tagesstätte Wannsee 'Murmelente' e. V.
3065,Elterninitiativ Kinderladen Luna e.V.
3066,Elterninitiativ- Kindertagesstätte Oberseeräuber e.V.
3067,Elterninitiativ-Kindertagesstätte Murkel e.V.
3068,Elterninitiative Großstadtindianer e.V.
3069,Elterninitiative Kindertagesstätte Kolibri Interkulturell e.V.
3070,Elterninitiative Kindertagesstätte Kolibri-Interkulturell e.V.
3071,Elterninitiative für christlich-orthodoxe bilinguale Kita e.V.
3072,Elternkreise Berlin-Brandenburg e.V. (EKBB)
3073,Elternkreise drogenabhängiger Jugendlicher Landesverband Berlin-Brandenburg EKBB e. V.
3074,Emil Molt Schule
3075,Emil Molt Schule e. V.
3076,EmoTrain GmbH
3077,Enabee GmbH
3078,Endres GmbH & Co. KG
3079,Engagement Global gGmbH - Service für Entwicklungsinitiativen / ASA-Programm
3080,English Theatre Berlin
3081,English Theatre Berlin e. V.
3082,English Theatre in Berlin e. V.
3083,Ensemble Oriol Berlin e. V.
3084,Ensemble T.A.T.
3085,Entegre e. V.
3086,Entegre e. V. Für Erziehung und Bildung
3087,Entertainment Kombinat GmbH
3088,Entwicklungspolitisches Bildungs- und Informationszentrum EPIZ e. V.
3089,"Entwicklungspolitisches Bildungs-und , Informationszentrum EPIZ e. V."
3090,Entwicklungspolitisches Bildungs-und Informationszentrum EPIZ e. V.
3091,Envaris GmbH
3092,Epic Games Germany GmbH
3093,Epigenomics AG
3094,Epiontis GmbH
3095,Eppler& Buntdruck
3096,Erasys GmbH
3097,Erdmann Technologies GmbH
3098,Erdmännchen gGmbH
3099,"Erenler – Die Weisen Jugend-, Bildungs- und Kulturzentrum e. V."
3100,Erfahre Halensee e. V. c/o Fa. Bellavista Augenoptik
3101,Erfahrungswissen älterer Menschen e. V.
3102,Erhard Höpfner Stiftung
3103,Erich Schmidt Verlag GmbH & Co. KG
3104,Erik Steffen / Verein zur Erforschung u. Darstellung der Geschichte Kreuzbergs
3105,Erinnern für die Zukunft - Trägerverein des Hauses der Wannsee-Konferenz e. V.
3106,Erinnern für die Zukunft - Trägerverein des Hauses der Wannsee-Konferenz e. V. - Haus der Wannsee-Konferenz -
3107,Erinnern für die Zukunft. Trägerverein des Hauses der Wannsee-Konferenz e. V.
3108,Erinnern für die Zukunft. Trägerverein des Hauses der Wannseekonferenz e. V.
3109,Erinnerungsstätte Notaufnahmelager Marienfelde e. V.
3110,Ernemann Nova GmbH
3111,Ernst Freyer & Sohn Metalltechnik GmbH
3112,Ernst G. Hachmann GmbH
3113,ErockIT GmbH
3114,Erste Deutsche Kendo Gesellschaft e. V.
3115,Erster Berliner Judo-Club 1922 e. V.
3116,Erster Berliner Judo-Club 1922 e.V.
3117,Erster Berliner Judoclub e. V.
3118,Erzbischhöfisches Ordinariat
3119,Erzbischhöfliches Ordinariat Berlin
3120,Erzbischöfliche Ordinariat Berlin
3121,Erzbischöfliches Ordinariat
3122,Erzbischöfliches Ordinariat Berlin
3123,"Erzbischöfliches Ordinariat Berlin, Dezernat II - Seelsorge Referat Ehe und Familie"
3124,"Erzbischöfliches Ordinariat III / 4, Bau- und Gebäudemanagement"
3125,Erzbistum Berlin
3126,Erzbistum Berlin Erzbischöfliches Ordinariat Katholische Schulen
3127,"Erzbistum Berlin, Erzbischöfliches Ordinariat Berlin - Dezernat Schule, Bildung und Kultur"
3128,"Erzbistum Berlin, Erzbischöfliches Ordinariat Berlin Dezernat Schule, Bildung und Kultur"
3129,"Erzbistum Berlin, Erzbischöfliches Ordinariat Berlin, Abteilung Schulverwaltung"
3130,"Erzbistum Berlin, Erzbischöfliches Ordinariat Berlin, Dezernat Schule, Bildung und Kultur"
3131,"Erzbistum Berlin, Erzbischöfliches Ordinariat, Dezernat Schule"
3132,"Erzbistum Berlin, Erzbischöfliches Ordinariat, Katholische Schulen"
3133,Erzbistum Berlin; Erzbischöfliches Ordinariat Katholische Schulen
3134,Erzählkunst e. V.
3135,Erzählkunst e.V.
3136,Erzählstation e. V.
3137,EsPresto AG
3138,Escapio GmbH
3139,Esmeralda Familientreff e. V.
3140,"Essen mit biss für Gesundheit, Ökologie & Kultur e. V."
3141,Eulalia Eigensinn e. V.
3142,Eulalia Eigensinn e.V.
3143,Euro - Schulen gGesellschaft für berufliche Bildung und Beschäftigung mbH
3144,Euro Train Bildungscentren GmbH
3145,Euro-Schulen Berlin Brandenburg GmbH
3146,Euro-Schulen gemeinnützige Gesellschaft für berufliche Bildung und Beschäftigung mbH
3147,Euro-Schulen gemeinnützige GmbH für Bildung und Beschäftigung
3148,Euro-Schulen-Organisation GmbH
3149,EuroSync GmbH
3150,Eurobylon e. V.
3151,Eurobylon e.V.
3152,Eurofoil - Paper Coating GmbH
3153,Europa-Union Berlin e. V.
3154,Europa-Union Berlin e.V.
3155,"Europanorat Beratung, Training, Management, Consulting GmbH"
3156,"Europanorat Beratung, Training, Managmentment, Consulting GmbH"
3157,Europanorat GmbH
3158,European Business Academy gGmbH
3159,European Film Academy e. V.
3160,European IT Consultancy EITCO GmbH
3161,Europublic GmbH Werbeagentur
3162,Europäische Akademie Berlin
3163,Europäische Akademie Berlin e. V.
3164,Europäische Akademie Berlin e.V.
3165,Europäische Bildungsakademie gGmbH
3166,Europäische Zukunft für alle (EZA e. V.)
3167,Europäische Zukunft für alle e. V.
3168,Europäisches Bildungswerk für Beruf und Gesellschaft gemeinnützige GmbH
3169,Europäisches Jugendparlament in Deutschland e. V.
3170,Europäisches Jugendtreffen 2011 / 2012 in Berlin e. V.
3171,Europäisches Jugendtreffen in Berlin 2011/12 in Berlin e. V.
3172,Europäisches Zentrum für Kurdische Studien/Berliner Gesellschaft zur Förderung der Kurdologie e. V.
3173,Eurosync GmbH
3174,Eurotherm Versorgungstechnik GmbH
3175,Ev. Advent-Zachäus-Kirchengemeinde
3176,Ev. Advent-Zachäusgemeinde
3177,Ev. Apostel - Petrus - Kirchengemeinde Berlin - Märkisches Viertel
3178,Ev. Apostel-Petrus-Kirchengemeinde
3179,Ev. Auferstehungsgemeinde
3180,Ev. Dreifaltigkeitsgemeinde
3181,Ev. Dreifaltigkeitskirchengemeinde Berlin-Lankwitz
3182,Ev. Friedhofsverband
3183,Ev. Friedhofsverband Berlin Stadtmitte
3184,Ev. Friedhofsverband Berln-Stadtmitte
3185,Ev. Galiläa-Samariter Kirchengemeinde
3186,Ev. Heilig-Geist-Gemeinde
3187,Ev. Hoffnungskirchengemeinde Berlin Neu-Tegel
3188,Ev. Jeremia Kirchengemeinde Berlin-Spandau
3189,Ev. Johannesstift Behindertenhilfe gGmbH
3190,Ev. Johannesstift Jugendhilfe gGmbH
3191,Ev. Jugendhilfe Verein e. V.
3192,Ev. Kirche Berlin-Brandenburg
3193,Ev. Kirche Berlinh-Brandenburg-schlesische Oberlausitz
3194,"Ev. Kirchengemeinde ,,Zum Heilsbronnen'"
3195,Ev. Kirchengemeinde Alt Tempelhof
3196,Ev. Kirchengemeinde Alt-Lichtenberg
3197,Ev. Kirchengemeinde Alt-Schöneberg
3198,Ev. Kirchengemeinde Alt-Tempelhof
3199,Ev. Kirchengemeinde Am Weinberg
3200,Ev. Kirchengemeinde Auferstehung
3201,Ev. Kirchengemeinde Berlin-Mariendorf
3202,Ev. Kirchengemeinde Charlottenburg-Nord
3203,Ev. Kirchengemeinde Dahlem
3204,Ev. Kirchengemeinde DorfKirche Alt-Tempelhof
3205,Ev. Kirchengemeinde Französisch Buchholz
3206,Ev. Kirchengemeinde Hohenschönhausen - Nord
3207,Ev. Kirchengemeinde Kaiser-Friedrich-Gedächtniskirche
3208,Ev. Kirchengemeinde Petrus-Giesensdorf
3209,Ev. Kirchengemeinde Pfingst
3210,Ev. Kirchengemeinde Sophien
3211,Ev. Kirchengemeinde St. Petri-St. Marien
3212,Ev. Kirchengemeinde Waidmannslust
3213,Ev. Kirchengemeinde am Humboldthain
3214,Ev. Kirchengemeinde am Weinberg
3215,Ev. Kirchengemeine Oberschöneweide
3216,Ev. Kirchenkreis Berlin Stadtmitte - Ev. Kirchengemeinde
3217,"Ev. Kirchenkreis Berlin Stadtmitte, Stiftung Historische Kirchhöfe und Friedhöfe in Berlin-Brandenburg"
3218,Ev. Kirchenkreis Berlin Stadtmitte. vertreten durch die Stiftung Historische Kirchhöfe und Friedhöfe in Berlin Brandenburg
3219,"Ev. Kirchenkreis Berlin-Stadtmitte, Stiftung Historische Kirchhöfe und Friedhöfe in Berlin-Brandenburg"
3220,Ev. Kirchenkreis Neukölln Geschäftsstelle der Kindertageseinrichtungen in den Kirchenkreisen Neukölln u. Zossen-Fläming
3221,Ev. Kirchenkreis Spandau
3222,Ev. Kirchenkreis Spandau e. V.
3223,Ev. Kirchenverband Stadtmitte
3224,Ev. Kirchgemeinde Petrus-Giesensdorf
3225,Ev. Kirengemeinde Berlin-Mariendorf
3226,Ev. Klubheim für Berufstätige e. V.
3227,Ev. Krankenhaus Königin Elisabeth Herzberge gGmbH
3228,Ev. Krankenhaus Königin Elisabeth Herzberge gemeinnützige GmbH
3229,Ev. Luisen Kirchengemeinde
3230,Ev. Matthäus-Kirchengemeinde
3231,Ev. Paul-Gerhardt-Kirchengemeinde
3232,Ev. Paul-Gerhardt-Kirchengemeinde Berlin-Lichtenberg
3233,Ev. Paul-Schneider Kirchengemeinde
3234,Ev. Paulus-Kirchengemeinde Berlin-Zehlendorf
3235,Ev. Philippus-Nathanael-Kirchengemeinde
3236,Ev. Schulstiftung in der EKBO
3237,Ev. Taborgemeinde
3238,Ev. Taborgemeinde Berlin
3239,Ev. Waldkrankenhaus
3240,Ev. Weihnachts-kirchengemeinde
3241,Ev. Weihnachtskirchengemeinde
3242,Ev.-ref. Bethlehemsgemeinde
3243,Ev.KG Heilig Kreuz-Passion
3244,Ev.KG St. Thomas
3245,Ev.Kirchengemeinde Französisch Buchholz
3246,Eva Susanne Schmidhuber kiezkieken - Berliner Kurzfilmfestival e. V.
3247,Evagelische Vaterunser Kirchengemeinde
3248,"Evang,. Kirchengemeinde Berlin Lichtenrade"
3249,Evang. Johannesstift Behindertenhilfe
3250,Evang. Schule Spandau im Johannesstift
3251,Evangelisch Freikirchliche Gemeinde (EFG) Berlin Lichtenberg K. d. ö. R.
3252,Evangelisch reformierte Bethlehemsgemeinde
3253,Evangelisch-Freikirchliche Gemeinde
3254,Evangelisch-Freikirchliche Gemeinde Berlin-Lichtenberg
3255,Evangelische Advent-Zachäusgemeinde
3256,Evangelische Apostel-Petrus-Gemeinde
3257,Evangelische Arbeitnehmerschaft Berlin-Brandenburg (EAN) e. V.
3258,Evangelische Auenkirchengemeinde
3259,Evangelische Auferstehungskirchengemeinde Pfarrerin Kathrin Herrmann Pfarrer Peter E.Sedler
3260,Evangelische Brüdergemeine Berlin
3261,Evangelische Brüdergemeine Berlin - Die Herrnhuter
3262,Evangelische Dorfkirchengemeinde Gatow GKR
3263,Evangelische Dreifaltigkeitsgemeinde Lankwitz
3264,Evangelische Dreifaltigkeitskirchengemeinde Berlin-Lankwitz
3265,Evangelische Freikirchliche Gemeinde Berlin-Charlottenburg
3266,Evangelische Friedhofsverband
3267,Evangelische Friedhofsverband Berlin Stadtmitte
3268,Evangelische Galiläa-Samariter-Kirchengemeinde
3269,Evangelische Gemeinde Tiergarten
3270,Evangelische Immanuel-Kirchgemeinde
3271,Evangelische Jesus-Christus-Kirchengemeinde
3272,Evangelische Johannes-Kirchengemeinde
3273,Evangelische Johannesstift Berlin
3274,Evangelische Jugend
3275,"Evangelische Kaiser-Friedrich-Gedächtnis-Kirchengemeinde, Familienzentrum 'Meerbaumhaus'"
3276,Evangelische Kirche Berlin-Brandenburg Schlesische Oberlausitz
3277,"Evangelische Kirche Berlin-Brandenburg-schlesische Oberlausitz, Amt für kirchliche Dienste in der EKBO - Arbeit mit Kindern und Jugendlichen"
3278,"Evangelische Kirche Berlin-Brandenburg-schlesische Oberlausitz, Konsistorium"
3279,Evangelische Kirchengemeinde
3280,Evangelische Kirchengemeinde Alt-Lichtenberg
3281,Evangelische Kirchengemeinde Alt-Pankow
3282,Evangelische Kirchengemeinde Alt-Schöneberg Herrn Dr. Roggemann
3283,Evangelische Kirchengemeinde Alt-Tempelhof
3284,Evangelische Kirchengemeinde Baumschulenweg
3285,Evangelische Kirchengemeinde Berlin - Kaulsdorf
3286,"Evangelische Kirchengemeinde Berlin - Treptow, v. d. Herrn Pfr. Hecker"
3287,Evangelische Kirchengemeinde Berlin Britz
3288,Evangelische Kirchengemeinde Berlin Dahlem
3289,Evangelische Kirchengemeinde Berlin Prenzlauer Berg Nord
3290,Evangelische Kirchengemeinde Berlin-Baumschulenweg
3291,Evangelische Kirchengemeinde Berlin-Buch
3292,Evangelische Kirchengemeinde Berlin-Dahlem
3293,Evangelische Kirchengemeinde Berlin-Friedrichshagen
3294,Evangelische Kirchengemeinde Berlin-Hohenschönhausen
3295,Evangelische Kirchengemeinde Berlin-Karow
3296,Evangelische Kirchengemeinde Berlin-Lichtenrade
3297,Evangelische Kirchengemeinde Berlin-Lichtenrade - Lebensmittel-Ausgabestelle Laib und Seele
3298,Evangelische Kirchengemeinde Berlin-Marzahn
3299,Evangelische Kirchengemeinde Berlin-Müggelheim
3300,Evangelische Kirchengemeinde Berlin-Oberschöneweide
3301,Evangelische Kirchengemeinde Berlin-Schmöckwitz
3302,Evangelische Kirchengemeinde Berlin-Treptow
3303,Evangelische Kirchengemeinde Berlin-Weißensee
3304,Evangelische Kirchengemeinde Bonifatius
3305,Evangelische Kirchengemeinde Dorfkirche Berlin-Britz
3306,Evangelische Kirchengemeinde Friedrichshagen
3307,Evangelische Kirchengemeinde Frohnau
3308,Evangelische Kirchengemeinde Galiläa-Samariter
3309,Evangelische Kirchengemeinde Galiläa-Samariter Pfarrer Peter E. Sedler
3310,Evangelische Kirchengemeinde Genezareth
3311,Evangelische Kirchengemeinde Heilig Kreuz - Passion
3312,Evangelische Kirchengemeinde Heilig Kreuz-Passion
3313,Evangelische Kirchengemeinde Immanuel
3314,Evangelische Kirchengemeinde Jacobi-Luisenstadt
3315,Evangelische Kirchengemeinde Kapernaum
3316,Evangelische Kirchengemeinde Karow
3317,Evangelische Kirchengemeinde Lichtenrade
3318,Evangelische Kirchengemeinde Luther
3319,Evangelische Kirchengemeinde Marien-Liebfrauen
3320,Evangelische Kirchengemeinde Mariendorf
3321,Evangelische Kirchengemeinde Marienfelde
3322,Evangelische Kirchengemeinde Marienfelde - Lebensmittel-Ausgabestelle Laib und Seele
3323,Evangelische Kirchengemeinde Martin-Luther
3324,Evangelische Kirchengemeinde Moabit West
3325,Evangelische Kirchengemeinde Niederschönhausen
3326,Evangelische Kirchengemeinde Petrus-Giesensdorf
3327,Evangelische Kirchengemeinde Pfingst
3328,Evangelische Kirchengemeinde Pius
3329,Evangelische Kirchengemeinde Prenzlauer Berg Nord
3330,"Evangelische Kirchengemeinde Prenzlauer Berg Nord - Bereich Paul Gerhardt, Freundeskreis Cochabamba"
3331,Evangelische Kirchengemeinde Rahnsdorf Frau Pfarrerin Scheufele
3332,Evangelische Kirchengemeinde Rixdorf
3333,Evangelische Kirchengemeinde ST. JOHANNIS
3334,Evangelische Kirchengemeinde Siemensstadt
3335,Evangelische Kirchengemeinde Sophien
3336,Evangelische Kirchengemeinde St. Andreas/St. Markus
3337,Evangelische Kirchengemeinde St. Markus
3338,Evangelische Kirchengemeinde St. Petri - St. Marien
3339,Evangelische Kirchengemeinde St. Petri-St. Marien
3340,Evangelische Kirchengemeinde St. Thomas
3341,Evangelische Kirchengemeinde St.Petri-St. Marien
3342,Evangelische Kirchengemeinde Tabor
3343,Evangelische Kirchengemeinde Tiergartebn
3344,Evangelische Kirchengemeinde Zum Guten Hirten
3345,Evangelische Kirchengemeinde am Humboldthain
3346,Evangelische Kirchengemeinde am Weinberg
3347,"Evangelische Kirchengemeinde am Weinberg, Berlin-Mitte"
3348,Evangelische Kirchengemeinde in der Gropiusstadt
3349,Evangelische Kirchengemeinde zu Staaken
3350,"Evangelische Kirchengemeinde, Berlin-Rahnsdorf"
3351,Evangelische Kirchengemeine zu Staaken
3352,Evangelische Kirchenkreis Charlottenburg
3353,Evangelische Kirchgemeinde Berlin Dahlem
3354,Evangelische Kornelius-Gemeinde
3355,Evangelische Krankenhaus Königin Elisabeth Herzberge gGmbH
3356,Evangelische Kreuzkirchen-Gemeinde Schmargendorf
3357,Evangelische Königin-Luise-und-Silas-Kirchengemeinde
3358,Evangelische Luther-Kirchengemeinde Alt-Reinickendorf
3359,Evangelische Markuskirchgemeinde Berlin-Steglitz
3360,Evangelische Matthäus Kirchengemeinde
3361,Evangelische Matthäus-Gemeinde
3362,Evangelische Matthäuskirchengemeinde
3363,"Evangelische Osterkirchengemeinde, Berlin-Wedding"
3364,Evangelische Paul-Gerhardt-Gemeinde
3365,"Evangelische Paul-Gerhardt-Kirchengemeinde Berlin-Lichtenberg, Herr Pfarrer Dusdal"
3366,Evangelische Paul-Schneider-Kirchengemeinde
3367,Evangelische Paulus-Kirchengemeinde Berlin-Zehlendorf
3368,Evangelische Paulus-Kirchengemeinde Tempelhof
3369,Evangelische Paulus-Kirchengemeinde Tempelhof - Lebensmittel-Ausgabestelle Laib und Seele
3370,Evangelische Paulus-Kirchgemeinde Berlin - Zehlendorf
3371,Evangelische Schule Buch
3372,Evangelische Schule Lichtenberg 11P03
3373,Evangelische Schule Pankow
3374,Evangelische Schulstiftung in der EKBO
3375,Evangelische Segenskirchengemeinde
3376,Evangelische Stadtkirchengemeinde Köpenick
3377,"Evangelische Stadtkirchengemeinde, Köpenick"
3378,Evangelische Taborgemeinde
3379,Evangelische Vaterunser Kirchengemeinde
3380,Evangelische-Freikirchliche Gemeinde
3381,"Evangelische-Freikirchliche Gemeinde Berlin Charlot-tenburg, Friedenskirche Charlottenburg"
3382,Evangelische-Freikirchliche Gemeinde Berlin Oberschöneweide
3383,"Evangelischer Bund, Landesverband Berlin - Brandenburg - schlesische Oberlausitz e. V."
3384,Evangelischer Friedhofsverband
3385,Evangelischer Friedhofsverband Berlin Stadtmitte
3386,Evangelischer Friedhofsverband Berlin-Stadtmitte
3387,"Evangelischer Friedhofsverbund Friedrichsfelde, Karlshorst, Mahlsdorf Hauptverwaltung"
3388,Evangelischer Jugendhilfe Verein e. V.
3389,Evangelischer Jugenhilfe Verein e. V.
3390,Evangelischer Kirchenkereis Berlin Stadtmitte
3391,Evangelischer Kirchenkreis Berlin Stadtmitte
3392,Evangelischer Kirchenkreis Charlottenburg
3393,Evangelischer Kirchenkreis Charlottenburg -Amt für Jugendarbeit-
3394,"Evangelischer Kirchenkreis Charlottenburg, Amt für Jugendarbeit"
3395,"Evangelischer Kirchenkreis Charlottenburg-Wilmers-dorf, Amt für Jugendarbeit, Evangelischer Campus Da-niel"
3396,"Evangelischer Kirchenkreis Charlottenburg-Wilmers-dorf, Amt für Jugendarbeit, Evangelischer Campus Daniel"
